wave,flux,fluxerr
373.73723,1.87930e-12,5.26270e-16
374.01218,2.26570e-12,5.76130e-16
374.28713,2.32450e-12,5.83140e-16
374.56208,2.04930e-12,5.46230e-16
374.83704,1.84730e-12,5.17660e-16
375.11199,1.97840e-12,5.33550e-16
375.38694,2.42660e-12,5.88390e-16
375.66189,2.57080e-12,6.05050e-16
375.93684,2.28470e-12,5.66870e-16
376.21179,2.36250e-12,5.75700e-16
376.48677,2.41710e-12,5.79010e-16
376.76172,2.33500e-12,5.67990e-16
377.03667,2.34980e-12,5.60990e-16
377.31162,2.49510e-12,5.82340e-16
377.58660,2.70160e-12,6.04660e-16
377.86155,2.84560e-12,6.18910e-16
378.13650,2.99180e-12,6.32370e-16
378.41147,3.01000e-12,6.32790e-16
378.68643,2.76700e-12,6.04820e-16
378.96138,2.55970e-12,5.80020e-16
379.23635,2.50320e-12,5.72570e-16
379.51130,2.32230e-12,5.50010e-16
379.78628,2.15480e-12,5.27080e-16
380.06123,2.35830e-12,5.50530e-16
380.33621,2.70650e-12,5.88700e-16
380.61116,2.84800e-12,6.03480e-16
380.88613,2.85650e-12,6.01320e-16
381.16108,2.85140e-12,6.06390e-16
381.43606,2.59250e-12,5.72290e-16
381.71101,2.41920e-12,5.48830e-16
381.98599,2.38640e-12,5.43500e-16
382.26096,2.28860e-12,5.30560e-16
382.53591,2.10140e-12,5.06380e-16
382.81089,1.92510e-12,4.84270e-16
383.08586,1.85120e-12,4.75400e-16
383.36082,1.68250e-12,4.50200e-16
383.63579,1.67040e-12,4.47650e-16
383.91077,1.76150e-12,4.59380e-16
384.18574,2.08770e-12,4.98300e-16
384.46069,2.50330e-12,5.43120e-16
384.73567,2.70740e-12,5.63480e-16
385.01064,2.75800e-12,5.66810e-16
385.28562,2.80790e-12,5.69700e-16
385.56060,2.68130e-12,5.54950e-16
385.83557,2.51280e-12,5.35480e-16
386.11052,2.49170e-12,5.31890e-16
386.38550,2.83680e-12,5.66290e-16
386.66047,2.87290e-12,5.69330e-16
386.93545,2.77940e-12,5.59210e-16
387.21042,2.55570e-12,5.35840e-16
387.48540,2.61140e-12,5.39520e-16
387.76038,2.62740e-12,5.39540e-16
388.03535,2.54280e-12,5.29300e-16
388.31033,2.43930e-12,5.17230e-16
388.58530,2.25070e-12,4.95870e-16
388.86028,2.05150e-12,4.73080e-16
389.13525,2.24390e-12,4.93170e-16
389.41023,2.48750e-12,5.17610e-16
389.68521,2.64720e-12,5.32970e-16
389.96018,2.71500e-12,5.37340e-16
390.23516,2.72070e-12,5.36730e-16
390.51013,2.59670e-12,5.22170e-16
390.78511,2.72300e-12,5.34160e-16
391.06008,2.91390e-12,5.51630e-16
391.33506,2.96350e-12,5.55770e-16
391.61003,2.88140e-12,5.47120e-16
391.88501,2.72620e-12,5.30620e-16
392.16001,2.54280e-12,5.11440e-16
392.43499,2.44150e-12,4.99390e-16
392.70996,2.07250e-12,4.58860e-16
392.98494,1.50920e-12,3.91250e-16
393.25991,1.07430e-12,3.29770e-16
393.53489,1.07600e-12,3.22530e-16
393.80986,1.44620e-12,3.80090e-16
394.08486,1.91300e-12,4.36300e-16
394.35984,2.18060e-12,4.65100e-16
394.63481,2.44030e-12,4.89860e-16
394.90979,2.63810e-12,5.09820e-16
395.18477,2.74190e-12,5.18310e-16
395.45977,2.74530e-12,5.18270e-16
395.73474,2.67440e-12,5.10280e-16
396.00972,2.55000e-12,4.98150e-16
396.28469,2.06980e-12,4.47480e-16
396.55967,1.59490e-12,3.92040e-16
396.83467,1.18090e-12,3.35700e-16
397.10964,1.33210e-12,3.54580e-16
397.38462,1.84390e-12,4.18490e-16
397.65959,2.36570e-12,4.73660e-16
397.93459,2.77740e-12,5.10920e-16
398.20957,2.98020e-12,5.29110e-16
398.48455,3.02110e-12,5.30690e-16
398.75952,3.11870e-12,5.39040e-16
399.03452,3.24710e-12,5.49900e-16
399.30950,3.34350e-12,5.57050e-16
399.58447,3.29990e-12,5.52090e-16
399.85945,3.30150e-12,5.51260e-16
400.13445,3.46780e-12,5.65820e-16
400.40942,3.40850e-12,5.59260e-16
400.68440,3.28810e-12,5.47800e-16
400.95938,3.46030e-12,5.60950e-16
401.23438,3.55870e-12,5.68630e-16
401.50935,3.55420e-12,5.66820e-16
401.78433,3.55660e-12,5.66220e-16
402.05930,3.61350e-12,5.70230e-16
402.33430,3.61180e-12,5.68850e-16
402.60928,3.61580e-12,5.68480e-16
402.88425,3.58260e-12,5.66220e-16
403.15925,3.34680e-12,5.45440e-16
403.43423,3.37160e-12,5.48180e-16
403.70920,3.58130e-12,5.63450e-16
403.98418,3.66530e-12,5.68940e-16
404.25918,3.50870e-12,5.56380e-16
404.53416,3.27850e-12,5.31250e-16
404.80913,3.39710e-12,5.45220e-16
405.08411,3.54920e-12,5.57000e-16
405.35908,3.45370e-12,5.49120e-16
405.63408,3.34400e-12,5.40960e-16
405.90906,3.32340e-12,5.38400e-16
406.18403,3.34560e-12,5.40510e-16
406.45901,3.21000e-12,5.27560e-16
