wave,flux,fluxerr
214.63391,6.41560e-14,9.87860e-16
214.77129,6.26760e-14,9.77940e-16
214.90869,6.28340e-14,9.84010e-16
215.04607,6.39550e-14,1.00570e-15
215.18345,5.82330e-14,9.38650e-16
215.32083,6.19230e-14,1.23720e-15
215.45820,6.58460e-14,1.34670e-15
215.59561,6.62610e-14,1.21240e-15
215.73298,6.54870e-14,1.16840e-15
215.87036,6.24670e-14,1.05450e-15
216.00774,5.83390e-14,1.02780e-15
216.14514,6.11490e-14,9.34450e-16
216.28252,6.54370e-14,1.26130e-15
216.41990,6.27270e-14,9.38830e-16
216.55730,6.35520e-14,9.44890e-16
216.69468,5.80450e-14,1.10010e-15
216.83206,5.32350e-14,8.67980e-16
216.96946,6.03770e-14,9.11750e-16
217.10684,6.47670e-14,9.41400e-16
217.24421,6.63660e-14,1.02180e-15
217.38162,6.52390e-14,9.31870e-16
217.51899,6.30280e-14,9.35280e-16
217.65640,6.25390e-14,1.01140e-15
217.79377,6.29460e-14,9.14940e-16
217.93118,6.24700e-14,9.14040e-16
218.06855,6.99930e-14,9.57310e-16
218.20596,7.42020e-14,9.92770e-16
218.34333,7.52150e-14,9.74170e-16
218.48074,7.29680e-14,9.61140e-16
218.61812,6.99430e-14,9.42990e-16
218.75552,6.58840e-14,9.15370e-16
218.89290,6.81570e-14,9.25270e-16
219.03030,7.32880e-14,9.58560e-16
219.16768,7.24650e-14,9.44880e-16
219.30508,7.15920e-14,1.07110e-15
219.44248,7.81830e-14,9.72900e-16
219.57986,8.13010e-14,9.87540e-16
219.71726,7.77250e-14,9.95620e-16
219.85464,7.85260e-14,9.90020e-16
219.99204,8.26590e-14,1.07240e-15
220.12944,7.43690e-14,9.46610e-16
220.26682,7.16400e-14,9.41020e-16
220.40422,7.91620e-14,1.05150e-15
220.54163,8.16780e-14,1.06740e-15
220.67900,7.77180e-14,9.61030e-16
220.81641,7.19550e-14,9.13040e-16
220.95381,6.74910e-14,1.07690e-15
221.09121,6.65120e-14,8.90920e-16
221.22859,5.14050e-14,7.92590e-16
221.36599,6.34630e-14,9.30500e-16
221.50339,7.02890e-14,8.98650e-16
221.64080,7.17110e-14,9.22700e-16
221.77817,5.99580e-14,8.33080e-16
221.91558,6.00450e-14,8.31580e-16
222.05298,7.26500e-14,9.71080e-16
222.19038,7.83240e-14,9.27540e-16
222.32776,7.93680e-14,9.73090e-16
222.46516,7.95940e-14,9.52070e-16
222.60256,8.10880e-14,9.30630e-16
222.73997,8.40240e-14,9.54700e-16
222.87737,8.22210e-14,9.32950e-16
223.01477,8.39750e-14,9.46250e-16
223.15215,8.56510e-14,1.32700e-15
223.28955,8.64580e-14,9.54650e-16
223.42695,8.98690e-14,9.62130e-16
223.56436,8.93770e-14,9.56810e-16
223.70176,9.03220e-14,9.76130e-16
223.83916,8.80150e-14,9.49910e-16
223.97656,9.13710e-14,9.91770e-16
224.11396,9.14280e-14,9.88270e-16
224.25134,8.78420e-14,1.18090e-15
224.38875,8.72170e-14,9.70480e-16
224.52615,8.46550e-14,9.25250e-16
224.66355,8.63120e-14,9.82820e-16
224.80095,8.81840e-14,9.79980e-16
224.93835,8.75440e-14,9.46660e-16
225.07576,8.16750e-14,9.48620e-16
225.21316,8.00360e-14,8.95980e-16
225.35056,8.16950e-14,9.54900e-16
225.48796,7.84250e-14,8.77700e-16
225.62537,8.09580e-14,9.22460e-16
225.76277,8.30810e-14,8.99230e-16
225.90017,8.85300e-14,9.08980e-16
226.03757,8.14450e-14,1.04360e-15
226.17498,7.50440e-14,8.58880e-16
226.31238,8.31480e-14,8.84690e-16
226.44978,8.18240e-14,9.37510e-16
226.58718,7.98460e-14,9.85300e-16
226.72458,7.76620e-14,8.54940e-16
226.86199,7.70370e-14,8.50240e-16
226.99939,7.82090e-14,8.62180e-16
227.13679,8.08700e-14,8.63450e-16
227.27419,8.29620e-14,8.75370e-16
227.41160,8.45870e-14,8.78220e-16
227.54900,8.44850e-14,8.80870e-16
227.68640,8.06920e-14,8.75030e-16
227.82380,8.47070e-14,8.79480e-16
227.96121,8.43170e-14,9.05940e-16
228.09861,8.62920e-14,8.75970e-16
228.23601,9.14720e-14,9.00530e-16
228.37341,9.35170e-14,9.15850e-16
228.51082,8.83550e-14,8.77790e-16
228.64822,9.06000e-14,9.13790e-16
228.78562,8.61390e-14,8.60460e-16
228.92302,8.37720e-14,8.48430e-16
229.06042,8.41500e-14,8.64750e-16
229.19783,8.26900e-14,8.64350e-16
229.33523,8.33410e-14,8.47150e-16
229.47263,8.72620e-14,8.62440e-16
229.61003,8.77630e-14,8.59820e-16
229.74744,8.40800e-14,8.40360e-16
229.88484,7.23720e-14,7.95470e-16
230.02224,7.56710e-14,8.30710e-16
230.15964,8.11840e-14,8.20260e-16
230.29707,8.51140e-14,8.34750e-16
230.43447,8.48320e-14,8.38540e-16
230.57188,9.01570e-14,8.60920e-16
230.70928,9.26080e-14,8.97890e-16
230.84668,9.36610e-14,8.66630e-16
230.98408,9.30930e-14,8.77300e-16
231.12148,9.02650e-14,8.55110e-16
231.25889,7.84880e-14,8.07820e-16
231.39629,7.93790e-14,7.99540e-16
231.53369,7.93080e-14,7.95810e-16
231.67109,8.82030e-14,8.37960e-16
231.80850,8.92860e-14,8.36240e-16
231.94590,9.05500e-14,8.75360e-16
232.08330,8.51090e-14,8.22580e-16
232.22070,8.41070e-14,8.10390e-16
232.35811,9.10720e-14,8.97020e-16
232.49551,9.86920e-14,8.83850e-16
232.63291,8.86900e-14,8.48990e-16
232.77031,8.39430e-14,8.16400e-16
232.90774,8.30440e-14,7.97760e-16
233.04514,9.31500e-14,8.35010e-16
233.18254,8.46540e-14,7.96630e-16
233.31995,7.41160e-14,7.53710e-16
233.45735,7.44230e-14,7.52470e-16
233.59475,8.69470e-14,8.18320e-16
233.73215,9.12850e-14,8.23990e-16
233.86956,7.60150e-14,7.58510e-16
234.00696,7.64030e-14,7.70950e-16
234.14436,8.50720e-14,7.88500e-16
234.28176,8.61780e-14,8.05840e-16
234.41917,6.67050e-14,7.11080e-16
234.55657,4.96120e-14,6.23020e-16
