wave,flux,fluxerr
208.46401,7.94400e-11,1.11530e-13
208.60142,7.94600e-11,1.11090e-13
208.73884,8.03730e-11,1.11150e-13
208.87625,8.08730e-11,1.11110e-13
209.01367,8.06540e-11,1.10530e-13
209.15107,8.02540e-11,1.10280e-13
209.28850,7.90130e-11,1.08820e-13
209.42590,7.69090e-11,1.07160e-13
209.56333,7.69700e-11,1.06700e-13
209.70073,7.67670e-11,1.06030e-13
209.83816,7.67260e-11,1.05840e-13
209.97556,7.78440e-11,1.06090e-13
210.11299,7.69390e-11,1.05340e-13
210.25042,7.60810e-11,1.04400e-13
210.38782,7.59320e-11,1.03800e-13
210.52524,7.85330e-11,1.05600e-13
210.66267,7.90270e-11,1.05450e-13
210.80007,7.49240e-11,1.02320e-13
210.93750,7.22800e-11,1.00200e-13
211.07493,7.13630e-11,9.93080e-14
211.21235,7.02590e-11,9.84290e-14
211.34976,7.13070e-11,9.85350e-14
211.48718,7.50520e-11,1.00460e-13
211.62461,7.88500e-11,1.03010e-13
211.76204,7.92740e-11,1.02630e-13
211.89946,7.91940e-11,1.02200e-13
212.03689,7.93020e-11,1.02450e-13
212.17432,7.85870e-11,1.01490e-13
212.31174,7.75740e-11,1.00660e-13
212.44917,7.56000e-11,9.92250e-14
212.58657,7.38260e-11,9.77150e-14
212.72400,7.25590e-11,9.65710e-14
212.86143,7.05370e-11,9.53840e-14
212.99888,6.76880e-11,9.28230e-14
213.13630,6.42950e-11,9.01640e-14
213.27373,6.11140e-11,8.75870e-14
213.41116,5.78130e-11,8.48990e-14
213.54858,5.87470e-11,8.47440e-14
213.68601,6.41890e-11,8.90160e-14
213.82344,6.72700e-11,9.09450e-14
213.96086,6.65570e-11,9.01800e-14
214.09829,6.84520e-11,9.13870e-14
214.23574,7.16930e-11,9.31750e-14
214.37317,7.35170e-11,9.39310e-14
214.51060,7.45210e-11,9.49020e-14
214.64802,7.32130e-11,9.30290e-14
214.78545,7.22740e-11,9.23840e-14
214.92290,7.24220e-11,9.30140e-14
215.06033,7.17590e-11,9.18170e-14
215.19775,7.17890e-11,9.15270e-14
215.33521,7.39850e-11,9.28030e-14
215.47263,7.52070e-11,9.34340e-14
215.61006,7.47000e-11,9.29640e-14
215.74751,7.38180e-11,9.26650e-14
215.88494,7.05420e-11,8.96760e-14
216.02239,6.93210e-11,8.81270e-14
216.15981,6.99030e-11,8.86880e-14
216.29724,7.04440e-11,8.87850e-14
216.43469,7.11450e-11,8.92150e-14
216.57212,6.91110e-11,8.74090e-14
216.70957,6.76690e-11,8.63170e-14
216.84700,6.66680e-11,8.53050e-14
216.98445,6.65550e-11,8.52130e-14
217.12187,6.67550e-11,8.52920e-14
217.25933,6.78540e-11,8.58070e-14
217.39675,6.66660e-11,8.50770e-14
217.53420,6.50110e-11,8.36800e-14
217.67163,6.60850e-11,8.41470e-14
217.80908,6.88540e-11,8.54700e-14
217.94653,7.09180e-11,8.65530e-14
218.08396,7.18650e-11,8.70340e-14
218.22141,7.30510e-11,8.76070e-14
218.35886,7.29260e-11,8.72290e-14
218.49629,7.05570e-11,8.56740e-14
218.63374,6.91320e-11,8.44980e-14
218.77117,6.66260e-11,8.27330e-14
218.90862,6.69200e-11,8.28310e-14
219.04607,6.94890e-11,8.42870e-14
219.18352,6.99810e-11,8.45990e-14
219.32095,7.08130e-11,8.46100e-14
219.45840,7.38110e-11,8.58510e-14
219.59585,7.62650e-11,8.72620e-14
219.73330,7.64110e-11,8.73990e-14
219.87073,7.54470e-11,8.67000e-14
220.00818,7.41030e-11,8.57090e-14
220.14563,7.21670e-11,8.40930e-14
220.28308,7.27550e-11,8.42790e-14
220.42053,7.38140e-11,8.47270e-14
220.55796,7.13780e-11,8.32870e-14
220.69541,6.82670e-11,8.10450e-14
220.83286,6.69750e-11,8.01310e-14
220.97031,6.58340e-11,7.92880e-14
221.10776,6.39990e-11,7.79600e-14
221.24521,6.37500e-11,7.76870e-14
221.38267,6.42750e-11,7.81200e-14
221.52012,6.41160e-11,7.76730e-14
221.65754,6.38800e-11,7.74320e-14
221.79500,6.49620e-11,7.80770e-14
221.93245,6.64710e-11,7.87370e-14
222.06990,6.64260e-11,7.86380e-14
222.20735,6.63980e-11,7.84370e-14
222.34480,6.55220e-11,7.76980e-14
222.48225,6.42870e-11,7.70220e-14
222.61970,6.43710e-11,7.68010e-14
222.75715,6.28580e-11,7.54760e-14
222.89460,6.43650e-11,7.63370e-14
223.03206,6.80820e-11,7.83180e-14
223.16951,6.92040e-11,7.87310e-14
223.30696,7.00400e-11,7.91550e-14
223.44441,7.08890e-11,7.95330e-14
223.58186,7.16240e-11,7.96980e-14
223.71931,7.19050e-11,7.99360e-14
223.85676,7.01560e-11,7.83730e-14
223.99421,6.90660e-11,7.77540e-14
224.13167,6.66860e-11,7.60950e-14
224.26914,6.33050e-11,7.40030e-14
224.40659,6.16810e-11,7.31530e-14
224.54404,6.21780e-11,7.32230e-14
224.68149,6.34990e-11,7.39560e-14
224.81895,6.18200e-11,7.28020e-14
224.95640,5.94640e-11,7.11270e-14
225.09385,6.01530e-11,7.11780e-14
225.23130,6.13960e-11,7.24640e-14
225.36875,6.05740e-11,7.14060e-14
225.50623,5.80020e-11,6.97240e-14
225.64368,5.78340e-11,6.96500e-14
225.78113,5.94250e-11,7.04030e-14
225.91858,6.23010e-11,7.17920e-14
226.05603,6.25960e-11,7.16260e-14
226.19348,6.39200e-11,7.23020e-14
226.33096,6.52580e-11,7.29200e-14
226.46841,6.40760e-11,7.20730e-14
226.60586,6.21240e-11,7.09040e-14
226.74331,6.19430e-11,7.06940e-14
226.88076,6.36130e-11,7.16550e-14
227.01824,6.58630e-11,7.26560e-14
227.15569,6.83930e-11,7.37530e-14
227.29314,6.96470e-11,7.44310e-14
227.43059,6.93450e-11,7.42970e-14
227.56804,6.75440e-11,7.29700e-14
227.70552,6.58280e-11,7.19950e-14
227.84297,6.65050e-11,7.20940e-14
227.98042,6.68280e-11,7.22620e-14
228.11787,6.86330e-11,7.29800e-14
228.25535,6.97550e-11,7.34530e-14
228.39280,6.82790e-11,7.23810e-14
228.53025,6.85380e-11,7.23710e-14
228.66770,6.88100e-11,7.21530e-14
228.80518,6.92300e-11,7.24070e-14
228.94263,7.11560e-11,7.32930e-14
229.08008,7.08980e-11,7.28510e-14
229.21753,6.88180e-11,7.16530e-14
229.35500,6.61650e-11,7.00970e-14
229.49246,6.51820e-11,6.95850e-14
229.62991,6.30400e-11,6.85380e-14
229.76736,5.82190e-11,6.53090e-14
229.90483,5.67960e-11,6.43460e-14
230.04229,5.94500e-11,6.56000e-14
230.17974,6.25220e-11,6.74360e-14
230.31721,6.33270e-11,6.76520e-14
230.45466,6.30030e-11,6.73130e-14
230.59211,6.39510e-11,6.77200e-14
230.72957,6.44370e-11,6.77830e-14
230.86704,6.52920e-11,6.77490e-14
231.00449,6.62440e-11,6.84200e-14
231.14194,6.38790e-11,6.73180e-14
231.27942,5.84750e-11,6.41810e-14
231.41687,5.74300e-11,6.35130e-14
231.55432,5.95700e-11,6.45540e-14
231.69177,6.15800e-11,6.54090e-14
231.82925,6.10780e-11,6.49300e-14
231.96670,6.02630e-11,6.44210e-14
232.10415,6.13890e-11,6.46080e-14
232.24163,6.33450e-11,6.56310e-14
232.37908,6.41060e-11,6.60750e-14
232.51653,6.01450e-11,6.38880e-14
232.65398,5.54590e-11,6.12550e-14
232.79146,5.56940e-11,6.13550e-14
232.92891,5.82790e-11,6.26180e-14
233.06636,5.91920e-11,6.28970e-14
233.20383,5.71640e-11,6.18290e-14
233.34128,5.53460e-11,6.06420e-14
233.47874,5.55750e-11,6.05220e-14
233.61619,5.75050e-11,6.17150e-14
233.75366,5.64690e-11,6.10750e-14
233.89111,5.56170e-11,6.04030e-14
234.02856,5.68690e-11,6.10900e-14
234.16604,5.64260e-11,6.07720e-14
234.30349,5.29910e-11,5.86020e-14
234.44094,4.75530e-11,5.55490e-14
234.57839,4.89630e-11,5.59920e-14
234.71587,5.23120e-11,5.80750e-14
234.85332,5.40670e-11,5.88690e-14
234.99077,5.76020e-11,6.08430e-14
235.12822,6.06540e-11,6.24570e-14
235.26570,6.15370e-11,6.28180e-14
235.40315,6.00270e-11,6.17200e-14
235.54060,5.77030e-11,6.04950e-14
235.67805,5.83880e-11,6.06960e-14
235.81553,5.88270e-11,6.07450e-14
235.95298,5.43320e-11,5.85750e-14
236.09043,5.12240e-11,5.66420e-14
236.22788,5.38770e-11,5.82280e-14
236.36536,5.58490e-11,5.92760e-14
236.50281,5.48720e-11,5.84880e-14
236.64026,5.50650e-11,5.83840e-14
236.77771,5.61870e-11,5.89330e-14
236.91516,5.73270e-11,5.95160e-14
237.05264,5.71940e-11,5.96380e-14
237.19009,5.84850e-11,6.02190e-14
237.32754,5.73410e-11,5.94990e-14
237.46499,5.49770e-11,5.81140e-14
237.60244,5.55250e-11,5.86680e-14
237.73989,5.76400e-11,6.02150e-14
237.87737,5.60040e-11,5.89840e-14
238.01482,5.15560e-11,5.62740e-14
238.15227,4.57490e-11,5.28440e-14
238.28972,4.08070e-11,4.98430e-14
238.42717,4.59980e-11,5.29070e-14
238.56462,5.39310e-11,5.71480e-14
238.70210,5.52780e-11,5.78820e-14
238.83955,5.17470e-11,5.55920e-14
238.97700,5.02590e-11,5.48800e-14
239.11445,5.42460e-11,5.72190e-14
239.25190,5.83710e-11,5.91340e-14
239.38936,5.79780e-11,5.89300e-14
239.52681,5.18530e-11,5.55340e-14
239.66426,4.89680e-11,5.39630e-14
239.80171,5.27560e-11,5.61150e-14
239.93916,5.31550e-11,5.61420e-14
240.07661,5.27690e-11,5.58450e-14
240.21409,5.50700e-11,5.71130e-14
240.35154,5.40740e-11,5.66740e-14
240.48899,4.97200e-11,5.39420e-14
240.62644,4.66110e-11,5.23480e-14
240.76389,4.85560e-11,5.35450e-14
240.90134,5.09460e-11,5.51090e-14
241.03879,4.98200e-11,5.41630e-14
241.17625,4.87980e-11,5.36230e-14
241.31370,5.20320e-11,5.52200e-14
241.45115,5.44280e-11,5.65710e-14
241.58860,5.55780e-11,5.71920e-14
241.72605,5.56690e-11,5.69220e-14
241.86350,5.71140e-11,5.77000e-14
242.00093,6.03720e-11,5.94090e-14
242.13838,6.32890e-11,6.08240e-14
242.27583,6.22900e-11,6.01750e-14
242.41328,5.77280e-11,5.79640e-14
242.55073,5.58980e-11,5.70290e-14
242.68818,5.72860e-11,5.76440e-14
242.82563,5.63620e-11,5.70570e-14
242.96309,5.48350e-11,5.61340e-14
243.10054,5.57330e-11,5.68980e-14
243.23796,5.66830e-11,5.73260e-14
243.37542,5.44810e-11,5.60500e-14
243.51287,5.30290e-11,5.51820e-14
243.65032,5.35150e-11,5.55060e-14
243.78777,5.39540e-11,5.56080e-14
243.92522,5.66320e-11,5.70480e-14
244.06265,5.99110e-11,5.89290e-14
244.20010,6.27760e-11,6.01480e-14
244.33755,6.24420e-11,5.99220e-14
244.47500,5.89580e-11,5.82870e-14
244.61243,5.61150e-11,5.66060e-14
