wave,flux,fluxerr
143.13617,7.68680e-15,6.96980e-16
143.19447,6.81510e-15,6.59220e-16
143.25277,6.83440e-15,6.55680e-16
143.31106,6.07180e-15,6.29690e-16
143.36936,8.06070e-15,7.18630e-16
143.42766,7.68480e-15,7.05480e-16
143.48595,6.56120e-15,6.44400e-16
143.54425,8.83110e-15,7.59290e-16
143.60255,7.54910e-15,7.01310e-16
143.66084,1.07870e-14,8.48470e-16
143.71914,9.29230e-15,7.86750e-16
143.77743,9.24470e-15,7.59660e-16
143.83573,9.12840e-15,7.79430e-16
143.89403,9.42980e-15,7.92110e-16
143.95232,9.57270e-15,7.79550e-16
144.01062,1.10490e-14,8.58330e-16
144.06891,9.21250e-15,7.78190e-16
144.12721,1.10170e-14,8.54180e-16
144.18550,9.21430e-15,7.83270e-16
144.24380,8.31540e-15,7.29710e-16
144.30209,9.40620e-15,7.99290e-16
144.36039,9.95690e-15,8.07220e-16
144.41868,1.06320e-14,8.31930e-16
144.47698,1.06300e-14,8.63680e-16
144.53527,1.05180e-14,8.42450e-16
144.59357,9.85670e-15,8.06350e-16
144.65186,1.10790e-14,8.81560e-16
144.71016,8.72560e-15,7.72980e-16
144.76844,9.99810e-15,8.18490e-16
144.82673,1.07930e-14,8.66320e-16
144.88503,8.96280e-15,7.89640e-16
144.94332,1.06190e-14,8.56900e-16
145.00161,1.09260e-14,8.54090e-16
145.05991,9.63480e-15,8.26240e-16
145.11820,1.12800e-14,8.74430e-16
145.17649,1.08170e-14,8.66110e-16
145.23479,1.04190e-14,8.60230e-16
145.29308,1.18150e-14,9.06520e-16
145.35137,1.23260e-14,9.17670e-16
145.40966,1.19540e-14,9.13190e-16
145.46796,9.89080e-15,8.28920e-16
145.52625,1.12990e-14,8.88500e-16
145.58453,1.09050e-14,8.79300e-16
145.64282,1.13400e-14,8.95160e-16
145.70112,1.18720e-14,8.99690e-16
145.75941,1.14600e-14,9.07310e-16
145.81770,1.06120e-14,8.54770e-16
145.87599,1.10790e-14,9.01400e-16
145.93428,1.25960e-14,9.28910e-16
145.99257,1.08260e-14,8.86840e-16
146.05087,1.17950e-14,9.12880e-16
146.10916,1.10060e-14,8.98440e-16
146.16744,1.25570e-14,9.51890e-16
146.22573,1.12530e-14,8.83990e-16
146.28402,1.08350e-14,8.90950e-16
146.34231,1.17400e-14,9.18620e-16
146.40060,1.31800e-14,9.85600e-16
146.45889,1.04750e-14,8.77800e-16
146.51718,1.14290e-14,9.29670e-16
146.57546,1.16390e-14,9.33190e-16
146.63375,1.22050e-14,9.55040e-16
146.69204,1.33760e-14,9.92120e-16
146.75033,9.05740e-15,8.20970e-16
146.80862,1.15260e-14,9.42880e-16
146.86691,1.10430e-14,8.97060e-16
146.92520,1.18390e-14,9.62440e-16
146.98348,1.17800e-14,9.51060e-16
147.04177,1.18200e-14,9.54130e-16
147.10006,1.26720e-14,9.74670e-16
147.15835,1.10480e-14,9.12210e-16
147.21663,1.31980e-14,9.96130e-16
147.27491,1.07220e-14,9.00250e-16
147.33320,1.02360e-14,8.82540e-16
147.39149,1.17230e-14,9.52310e-16
147.44978,1.06870e-14,8.90820e-16
147.50807,1.23040e-14,9.74190e-16
147.56635,1.07940e-14,9.05120e-16
147.62463,1.27170e-14,9.99290e-16
147.68292,1.23570e-14,9.86680e-16
147.74121,1.17090e-14,9.42030e-16
147.79950,1.40660e-14,1.02980e-15
147.85778,1.13950e-14,9.43700e-16
147.91606,1.23640e-14,9.63630e-16
147.97435,1.10330e-14,9.26040e-16
148.03263,1.24260e-14,9.93080e-16
148.09092,1.21710e-14,9.67850e-16
148.14921,1.36660e-14,1.04760e-15
148.20748,1.17550e-14,9.46670e-16
148.26577,1.20700e-14,9.72860e-16
148.32406,1.29450e-14,9.86720e-16
148.38234,1.42530e-14,1.06170e-15
148.44063,1.45730e-14,1.10550e-15
148.49891,1.46280e-14,1.07780e-15
148.55719,1.45960e-14,1.08240e-15
148.61548,1.32490e-14,1.03820e-15
148.67375,1.54270e-14,1.11560e-15
148.73204,1.46760e-14,1.07330e-15
148.79032,1.63000e-14,1.16080e-15
148.84861,1.50390e-14,1.11140e-15
148.90690,1.49400e-14,1.10990e-15
148.96517,1.39930e-14,1.06840e-15
149.02346,1.48920e-14,1.13080e-15
149.08174,1.50020e-14,1.10580e-15
149.14003,1.33870e-14,1.05030e-15
149.19830,1.48520e-14,1.11680e-15
149.25658,1.37810e-14,1.07460e-15
149.31487,1.37430e-14,1.07360e-15
149.37314,1.54780e-14,1.15730e-15
149.43143,1.38750e-14,1.07530e-15
149.48971,1.35390e-14,1.09400e-15
149.54799,1.74290e-14,1.21270e-15
149.60627,1.59230e-14,1.18630e-15
149.66455,1.53180e-14,1.14010e-15
149.72284,1.52320e-14,1.15750e-15
149.78112,1.41370e-14,1.10980e-15
149.83939,1.55420e-14,1.17200e-15
149.89767,1.95520e-14,1.29240e-15
149.95596,1.55240e-14,1.18380e-15
150.01423,1.71210e-14,1.22640e-15
150.07251,1.62640e-14,1.20940e-15
