wave,flux,fluxerr
250.45000,1.14560e-15,0.00000
250.50000,1.05430e-15,0.00000
250.55000,1.01100e-15,0.00000
250.60000,8.14840e-16,0.00000
250.65000,6.63040e-16,0.00000
250.70000,7.02130e-16,0.00000
250.75000,7.02960e-16,0.00000
250.80000,7.81660e-16,0.00000
250.85000,9.01630e-16,0.00000
250.91001,1.02770e-15,0.00000
250.96001,1.02390e-15,0.00000
251.01001,9.90560e-16,0.00000
251.06001,9.34250e-16,0.00000
251.11001,7.83890e-16,0.00000
251.16001,7.38840e-16,0.00000
251.21001,8.15390e-16,0.00000
251.26001,7.86230e-16,0.00000
251.32000,6.77380e-16,0.00000
251.37000,7.08650e-16,0.00000
251.42000,6.13550e-16,0.00000
251.47000,6.11340e-16,0.00000
251.52000,4.46650e-16,0.00000
251.57000,4.36980e-16,0.00000
251.62000,5.30180e-16,0.00000
251.67000,5.32590e-16,0.00000
251.73000,4.85610e-16,0.00000
251.78000,5.21430e-16,0.00000
251.83000,5.78510e-16,0.00000
251.88000,5.03530e-16,0.00000
251.93000,5.92640e-16,0.00000
251.98000,5.48030e-16,0.00000
252.03000,6.64400e-16,0.00000
252.08000,6.87440e-16,0.00000
252.13000,7.34640e-16,0.00000
252.18999,6.51810e-16,0.00000
252.23999,6.00310e-16,0.00000
252.28999,5.02790e-16,0.00000
252.33999,5.77620e-16,0.00000
252.38999,5.48030e-16,0.00000
252.43999,5.43150e-16,0.00000
252.48999,5.54830e-16,0.00000
252.53999,5.62900e-16,0.00000
252.60000,6.16790e-16,0.00000
252.65000,6.61640e-16,0.00000
252.70000,6.29080e-16,0.00000
252.75000,5.97170e-16,0.00000
252.80000,5.28040e-16,0.00000
252.85000,4.88780e-16,0.00000
252.90000,4.80190e-16,0.00000
252.95000,5.55040e-16,0.00000
253.00000,6.16920e-16,0.00000
253.06001,7.57590e-16,0.00000
253.11001,7.55980e-16,0.00000
253.16001,9.28600e-16,0.00000
253.21001,8.95000e-16,0.00000
