wave,flux,fluxerr
338.66000,2.2028404e-11,1.2069927e-13
338.67000,2.2351375e-11,1.2210574e-13
338.68000,2.2915456e-11,1.2449278e-13
338.69000,2.2973210e-11,1.2498737e-13
338.70000,2.3119222e-11,1.2565816e-13
338.71000,2.3629350e-11,1.2748861e-13
338.72000,2.3544831e-11,1.2695088e-13
338.73000,2.2173289e-11,1.2121255e-13
338.74000,1.8844506e-11,1.0728586e-13
338.75000,1.5230190e-11,9.2147192e-14
338.76000,1.4053066e-11,8.7282110e-14
338.77000,1.3451973e-11,8.4592298e-14
338.78000,1.1183197e-11,7.4488571e-14
338.79000,8.8834286e-12,6.3839311e-14
338.80000,9.3315557e-12,6.5487987e-14
338.81000,1.2840732e-11,8.1255598e-14
338.82000,1.4261691e-11,8.7690555e-14
338.83000,1.3081575e-11,8.2855075e-14
338.84000,1.3844653e-11,8.6562310e-14
338.85000,1.6629147e-11,9.8370423e-14
338.86000,1.8083286e-11,1.0394339e-13
338.87000,1.6786514e-11,9.8266809e-14
338.88000,1.4551231e-11,8.9311514e-14
338.89000,1.4545200e-11,8.9975957e-14
338.90000,1.6947377e-11,1.0036170e-13
338.91000,1.9280373e-11,1.0980443e-13
338.92000,2.0344491e-11,1.1381210e-13
338.93000,2.0067154e-11,1.1254680e-13
338.94000,1.9434945e-11,1.1020626e-13
338.95000,2.0104690e-11,1.1332466e-13
338.96000,2.2267591e-11,1.2233735e-13
338.97000,2.3246432e-11,1.2659418e-13
338.98000,2.1480629e-11,1.1973915e-13
338.99000,2.0236376e-11,1.1460289e-13
339.00000,2.1898539e-11,1.2065195e-13
339.01000,2.3402283e-11,1.2602994e-13
339.02000,2.3307744e-11,1.2575370e-13
339.03000,2.2806716e-11,1.2454609e-13
339.04000,2.2362993e-11,1.2329592e-13
339.05000,2.2092066e-11,1.2211138e-13
339.06000,2.1711357e-11,1.2062401e-13
339.07000,2.0607538e-11,1.1618948e-13
339.08000,1.9335010e-11,1.1064415e-13
339.09000,1.8442809e-11,1.0667999e-13
339.10000,1.6111486e-11,9.6224911e-14
339.11000,1.1843498e-11,7.6938217e-14
339.12000,1.0141384e-11,6.9281307e-14
339.13000,1.3330500e-11,8.3908672e-14
339.14000,1.6296845e-11,9.7629174e-14
339.15000,1.6011618e-11,9.6677288e-14
339.16000,1.6308448e-11,9.7776388e-14
339.17000,1.9192637e-11,1.0979382e-13
339.18000,2.1694116e-11,1.2029582e-13
339.19000,2.1561195e-11,1.1981252e-13
339.20000,1.7915058e-11,1.0435343e-13
339.21000,1.3945546e-11,8.7318264e-14
339.22000,1.3744920e-11,8.6661167e-14
339.23000,1.5170478e-11,9.3036424e-14
339.24000,1.4984579e-11,9.2225182e-14
339.25000,1.5208457e-11,9.3092376e-14
339.26000,1.5411765e-11,9.3847293e-14
339.27000,1.2550721e-11,8.1083136e-14
339.28000,9.6946494e-12,6.8387354e-14
339.29000,9.0781730e-12,6.5727442e-14
339.30000,8.0693520e-12,6.0756044e-14
339.31000,6.2683393e-12,5.1946935e-14
339.32000,7.0543841e-12,5.5761368e-14
339.33000,1.0392233e-11,7.1643000e-14
339.34000,1.3289652e-11,8.5095713e-14
339.35000,1.5349120e-11,9.4046826e-14
339.36000,1.7339695e-11,1.0232783e-13
339.37000,1.8071713e-11,1.0514401e-13
339.38000,1.8020466e-11,1.0451894e-13
339.39000,1.6444218e-11,9.7502443e-14
339.40000,1.4234325e-11,8.8078753e-14
339.41000,1.4824295e-11,9.0674457e-14
339.42000,1.6764991e-11,9.9030784e-14
339.43000,1.6962428e-11,9.9907184e-14
339.44000,1.4906332e-11,9.1075717e-14
339.45000,1.2632185e-11,8.1060749e-14
339.46000,1.0879515e-11,7.2923253e-14
339.47000,9.7665741e-12,6.7515302e-14
339.48000,1.2593463e-11,7.9676325e-14
339.49000,1.7810753e-11,1.0228535e-13
339.50000,2.1572828e-11,1.1849732e-13
339.51000,2.2867039e-11,1.2432785e-13
339.52000,2.2322805e-11,1.2234836e-13
339.53000,2.0568844e-11,1.1484998e-13
339.54000,1.6999780e-11,9.9452962e-14
339.55000,1.4480607e-11,8.8597062e-14
339.56000,1.6384442e-11,9.6831350e-14
339.57000,1.9078527e-11,1.0875657e-13
339.58000,1.9682171e-11,1.1180395e-13
339.59000,1.9657919e-11,1.1194722e-13
339.60000,1.9071039e-11,1.0951718e-13
339.61000,1.7341202e-11,1.0205804e-13
339.62000,1.6017320e-11,9.6289142e-14
339.63000,1.5640531e-11,9.4814610e-14
339.64000,1.6098054e-11,9.6972192e-14
339.65000,1.7602489e-11,1.0322045e-13
339.66000,2.0189774e-11,1.1388370e-13
339.67000,2.2167790e-11,1.2222938e-13
339.68000,2.2982930e-11,1.2572447e-13
339.69000,2.2389754e-11,1.2314800e-13
339.70000,1.9638480e-11,1.1140854e-13
339.71000,1.6697729e-11,9.8994443e-14
339.72000,1.7585744e-11,1.0289630e-13
339.73000,1.9786656e-11,1.1226254e-13
339.74000,2.0980977e-11,1.1725549e-13
339.75000,2.1066055e-11,1.1775635e-13
339.76000,1.8797515e-11,1.0845583e-13
339.77000,1.6064432e-11,9.6952450e-14
339.78000,1.6141119e-11,9.7190525e-14
339.79000,1.9115874e-11,1.0955587e-13
339.80000,2.2144220e-11,1.2185422e-13
339.81000,2.4126059e-11,1.2955442e-13
339.82000,2.3848904e-11,1.2810687e-13
339.83000,2.1149380e-11,1.1702387e-13
339.84000,1.8466690e-11,1.0615521e-13
339.85000,1.8573183e-11,1.0658266e-13
339.86000,2.0469325e-11,1.1423604e-13
339.87000,2.1374887e-11,1.1786795e-13
339.88000,2.1618492e-11,1.1871427e-13
339.89000,2.1758031e-11,1.1912089e-13
339.90000,2.0991760e-11,1.1598079e-13
339.91000,2.0266888e-11,1.1297678e-13
339.92000,1.9101494e-11,1.0793870e-13
339.93000,1.5414980e-11,9.2240749e-14
339.94000,1.1586922e-11,7.5753350e-14
339.95000,1.2148095e-11,7.7831255e-14
339.96000,1.6718585e-11,9.7132411e-14
339.97000,2.0998936e-11,1.1511226e-13
339.98000,2.2766307e-11,1.2240798e-13
339.99000,2.2867574e-11,1.2277696e-13
340.00000,2.3380647e-11,1.2459454e-13
340.01000,2.4343662e-11,1.2835285e-13
340.02000,2.4497014e-11,1.2891128e-13
340.03000,2.4448085e-11,1.2845897e-13
340.04000,2.4888389e-11,1.2993916e-13
340.05000,2.5177619e-11,1.3093807e-13
340.06000,2.4838930e-11,1.2973310e-13
340.07000,2.3872248e-11,1.2598711e-13
340.08000,2.3258808e-11,1.2348853e-13
340.09000,2.3480125e-11,1.2469312e-13
340.10000,2.2862852e-11,1.2253514e-13
340.11000,2.1333832e-11,1.1605138e-13
340.12000,1.9851228e-11,1.0969105e-13
340.13000,1.9219290e-11,1.0723422e-13
340.14000,2.0135929e-11,1.1079846e-13
340.15000,1.9699713e-11,1.0823735e-13
340.16000,1.6839815e-11,9.6090549e-14
340.17000,1.5779763e-11,9.2151865e-14
340.18000,1.7742839e-11,1.0088995e-13
340.19000,1.9687671e-11,1.0882980e-13
340.20000,2.1171897e-11,1.1434392e-13
340.21000,2.2180566e-11,1.1832521e-13
340.22000,2.1041193e-11,1.1378241e-13
340.23000,1.7410096e-11,9.8817567e-14
340.24000,1.3430972e-11,8.2558364e-14
340.25000,1.2057639e-11,7.7314362e-14
340.26000,1.4643870e-11,8.8620034e-14
340.27000,1.9394195e-11,1.0900856e-13
340.28000,2.2806256e-11,1.2370009e-13
340.29000,2.3009928e-11,1.2466171e-13
340.30000,2.2197912e-11,1.2114520e-13
340.31000,2.2330656e-11,1.2158996e-13
340.32000,2.1775244e-11,1.1930582e-13
340.33000,1.7614937e-11,1.0152212e-13
340.34000,1.2094237e-11,7.7326074e-14
340.35000,1.0541921e-11,6.9977056e-14
340.36000,1.4649918e-11,8.6770229e-14
340.37000,1.9567037e-11,1.0691118e-13
340.38000,2.2292029e-11,1.1817397e-13
340.39000,2.3976713e-11,1.2518958e-13
340.40000,2.4875061e-11,1.2885662e-13
340.41000,2.4499587e-11,1.2774635e-13
340.42000,2.2497572e-11,1.2020028e-13
340.43000,1.8048700e-11,1.0141499e-13
340.44000,1.2620993e-11,7.7805093e-14
340.45000,1.2116334e-11,7.5542574e-14
340.46000,1.6544749e-11,9.4889811e-14
340.47000,1.9807920e-11,1.0902338e-13
340.48000,1.9217866e-11,1.0630466e-13
340.49000,1.6286046e-11,9.4138032e-14
340.50000,1.4249899e-11,8.5999899e-14
340.51000,1.2944814e-11,8.0230229e-14
